	53	58	59	60	65	67	71	72	74	75	78	79	80	81	82	84	88	89	94
PLA2G7	0.322969347	24.60620487	389.2446724	68.92639829	92.23484777	60.63393586	3.263522691	15.05644575	104.9934885	72.04320422	85.64026087	3.752644437	4.744034131	16.40751817	53.54242216	214.821271	37.9810468	55.32726238	8.949756266
PLCH2	6.674537119	40.0949965	16.52918119	8.087221934	166.3804212	3.6186887	3.263522691	92.23484777	39.6281643	99.63610604	0.706286046	72.87719017	22.76348344	7.536585586	36.2489534	4.902428474	2.223605923	8.087221934	1.366009669
PLEKHF1	848.9572852	770.4283085	257.6487032	492.9208892	323.0550853	123.1379916	931.959706	219.340723	506.3266175	944.3501066	1866.594781	598.0635244	569.4731676	898.6436191	79.06648391	606.8203422	722.645439	454.0438419	340.9405188
PLEKHG3	190.1628975	93.34289885	1975.181387	94.66983449	60.63393586	2.680528043	290.534292	114.948451	6.145959311	63.18870508	1746.110543	81.46943389	82.43095495	141.3334513	42.5164744	32.63825064	144.9100039	23.11857567	77.72562791
PMCH	65.20824206	228.3368979	16.52918119	36.2489534	0.676166078	346.1110564	3.263522691	19.50065181	40.0949965	0.01736334	55.32726238	276.0516457	7.536585586	155.528329	86.62857522	38.51188366	0.983023932	57.69884705	38.92309541
PPFIBP1	186.2080045	144.9100039	6347.924046	72.04320422	142.7523723	437.9119731	616.1248795	113.752965	93.34289885	151.2983398	6347.924046	521.5729037	661.8786486	962.4083975	245.3731823	61.41326669	245.3731823	186.2080045	317.8384559
PRF1	9866.730908	6675.166356	16.52918119	4628.222555	2286.126853	2216.439023	4419.525095	553.804816	4033.472683	9866.730908	65.20824206	4628.222555	4033.472683	4628.222555	3327.981807	5170.154184	4419.525095	4628.222555	351.3870819
PRG2	12.70604101	0.308606786	578.866639	0.213419612	80.12012959	0.516561339	3.263522691	63.18870508	0.810100167	0.294244224	881.6847522	6.674537119	18.26903203	41.24325839	3.363730102	43.14046969	44.69830289	6.967357295	17.06542917
PRR5L	225.1282693	266.5640068	553.804816	125.9729555	140.0483141	211.7571627	333.5840101	68.13838521	448.55047	443.0806847	92.23484777	250.3230498	199.1486121	340.9405188	135.992131	124.1493923	176.2484855	207.8787284	93.34289885
PTGDR	606.8203422	500.6352464	16.52918119	240.3256966	144.9100039	75.46844278	3.263522691	1.524957881	207.8787284	346.1110564	82.43095495	24.60620487	113.752965	588.3360849	137.8752854	162.5676735	184.0270266	12.36685103	56.76016801
PTGER2	1154.015507	360.0425009	16.52918119	162.5676735	47.37595843	9.179944867	59.2857999	679.4120745	433.4872206	230.7340199	112.2949547	55.91886588	396.7585694	752.689037	569.4731676	668.1340825	233.4303308	538.7271136	443.0806847
PTGIR	37.9810468	56.76016801	16.52918119	71.05676636	32.2470306	130.2482202	3.263522691	95.79063405	15.5162842	0.01736334	0.706286046	0.031958744	39.6281643	0.810100167	27.31049176	42.5164744	35.46003103	8.226967434	52.52435707
PTPRCAP	18840.75335	13911.47919	516.1846537	18840.75335	16239.80204	13911.47919	13911.47919	13911.47919	12259.03792	13911.47919	779.3879069	9033.662708	13911.47919	7819.106552	11054.87325	18840.75335	16239.80204	18840.75335	25425.86937
PTPRG	29.0848419	3.752644437	1186.882778	101.7048978	10.23691967	56.76016801	176.2484855	14.63258637	0.810100167	43.96954979	1045.364942	77.72562791	31.76344489	127.4021122	41.9212208	52.52435707	24.60620487	9.677742414	127.4021122
PVRIG	1466.753824	2096.611593	127.4021122	1866.594781	1497.785109	1037.331886	2413.704424	1379.242673	1348.220789	2322.021316	373.4190248	1866.594781	1645.497448	819.7333343	1060.995659	1934.810006	2216.439023	1466.753824	1975.181387
QPCT	278.9668827	33.61681592	13911.47919	598.0635244	679.4120745	162.5676735	98.54577206	205.4380164	121.8196188	9.179944867	18840.75335	4033.472683	144.9100039	1746.110543	384.0986775	225.1282693	11054.87325	263.5609953	166.3804212
RAB27B	4.744034131	3.6186887	16.52918119	20.23874031	58.39054007	8.949756266	31.33482435	30.07420887	33.61681592	26.56810027	10.23691967	0.177795785	21.07713923	0.810100167	5.213553796	4.091163126	0.023765839	3.916921182	11.29309035
RALGPS2	7.536585586	32.2470306	606.8203422	532.3079894	94.66983449	170.9092398	99.63610604	250.3230498	80.12012959	31.33482435	521.5729037	137.8752854	109.7387164	144.9100039	18.26903203	245.3731823	88.10025906	257.6487032	235.9713755
RASA3	348.5464433	779.3879069	931.959706	284.1426061	516.1846537	367.716854	1096.085594	1037.331886	637.1310218	532.3079894	3717.380873	389.2446724	521.5729037	714.9440315	242.9460875	281.6617946	333.5840101	389.2446724	598.0635244
RASGRP2	340.9405188	233.4303308	16.52918119	301.6858682	506.3266175	278.9668827	3.263522691	779.3879069	83.31534431	66.38160212	0.706286046	166.3804212	261.2016009	120.3174625	460.5328626	135.992131	164.4066387	230.7340199	411.7097945
RASGRP3	62.34252399	22.76348344	16.52918119	460.5328626	84.93714131	195.7485414	40.80107874	190.1628975	157.8135837	88.10025906	245.3731823	61.41326669	157.8135837	109.7387164	11.89557316	86.62857522	120.3174625	130.2482202	308.2653132
RASSF4	247.6652169	411.7097945	819.7333343	135.992131	276.0516457	31.76344489	141.3334513	127.4021122	336.4332803	333.5840101	404.848424	429.9326425	52.52435707	521.5729037	340.9405188	164.4066387	881.6847522	205.4380164	263.5609953
RCAN3	506.3266175	492.9208892	1244.664034	348.5464433	962.4083975	483.6517866	162.5676735	977.5951426	257.6487032	492.9208892	2359.343511	637.1310218	714.9440315	429.9326425	962.4083975	443.0806847	281.6617946	469.1389317	1117.290961
RENBP	25.60086917	63.18870508	1534.759812	31.76344489	11.29309035	4.744034131	65.20824206	25.11093219	54.41874865	50.96829051	469.1389317	80.12012959	48.4413477	7.180867532	13.21913694	47.91553769	207.8787284	59.2857999	18.76374287
REPS2	16.65084421	44.69830289	153.1202914	13.21913694	11.89557316	103.2741771	41.24325839	38.51188366	16.40751817	52.52435707	192.4376455	33.1769378	17.39317386	44.69830289	16.40751817	4.463297646	25.91928627	14.36265742	12.70604101
RGS1	12259.03792	25425.86937	11054.87325	9033.662708	31931.98917	31931.98917	25425.86937	31931.98917	31931.98917	12259.03792	25425.86937	25425.86937	31931.98917	7347.774886	18840.75335	13911.47919	25425.86937	25425.86937	7819.106552
RGS13	0.464742093	99.63610604	16.52918119	170.9092398	15.5162842	340.9405188	3.263522691	153.1202914	164.4066387	0.01736334	0.706286046	74.32088012	62.34252399	94.66983449	0.343944179	62.34252399	40.80107874	24.16578428	6.967357295
RNASE2	5.041049259	12.70604101	801.6840336	0.213419612	0.676166078	79.06648391	3.263522691	1.524957881	0.810100167	5.213553796	19.50065181	0.516561339	0.229686991	0.810100167	257.6487032	101.7048978	59.2857999	70.0573845	0.271740313
RNASE6	290.534292	38.51188366	16.52918119	1244.664034	290.534292	101.7048978	233.4303308	538.7271136	460.5328626	83.31534431	52.52435707	506.3266175	230.7340199	8.226967434	314.1825025	898.6436191	1265.059929	1746.110543	2016.441108
RPL10L	0.706286046	21.92595485	16.52918119	8.72123214	15.05644575	28.54843181	36.2489534	30.72806919	17.39317386	40.80107874	202.0678785	16.40751817	9.179944867	36.2489534	7.536585586	1.863199743	3.752644437	8.949756266	21.60557762
RRP12	230.7340199	71.05676636	4628.222555	61.41326669	36.78613524	92.23484777	553.804816	140.0483141	48.4413477	140.0483141	2872.151656	179.2833544	85.64026087	170.9092398	121.8196188	51.92109143	56.76016801	56.76016801	85.64026087
RRP9	287.6261723	179.2833544	9866.730908	190.1628975	101.7048978	223.6026058	1746.110543	454.0438419	187.7802731	360.0425009	5170.154184	401.2278188	562.3075047	1045.364942	606.8203422	202.0678785	301.6858682	211.7571627	106.4791349
RSAD2	240.3256966	146.5973807	281.6617946	56.76016801	367.716854	290.534292	51.92109143	305.1984684	714.9440315	82.43095495	516.1846537	141.3334513	314.1825025	39.6281643	21.60557762	333.5840101	17.8515282	506.3266175	92.23484777
RYR1	0.983023932	9.41337292	100.5094189	1.366009669	3.916921182	2.899282934	3.263522691	1.524957881	6.967357295	6.381744662	58.39054007	8.72123214	1.078887573	8.547070891	2.143459475	1.178988955	0.706286046	1.685384558	0.148611118
S100A12	1131.798425	20.66912047	16.52918119	19.19438603	0.676166078	0.516561339	3.263522691	1.524957881	333.5840101	2.059474131	72.87719017	0.013728748	2.899282934	85.64026087	690.7915555	525.5638935	6.381744662	32.63825064	1.484419165
S1PR5	914.7345583	101.7048978	16.52918119	195.7485414	17.39317386	15.5162842	27.31049176	55.91886588	13.21913694	35.46003103	199.1486121	49.05542916	186.2080045	108.0370548	469.1389317	184.0270266	80.12012959	23.57628789	2.514652307
SAMSN1	1379.242673	1078.779214	1779.704113	2761.613253	1866.594781	1007.292647	1934.810006	1668.130309	2170.68704	1534.759812	62.34252399	437.9119731	990.5918728	1934.810006	2521.250234	2216.439023	1117.290961	1426.323493	752.689037
SCN9A	9.677742414	38.92309541	112.2949547	6.674537119	5.213553796	11.03499325	25.60086917	22.76348344	8.949756266	7.180867532	28.54843181	49.77580939	13.56848833	15.5162842	67.45509623	1.940744568	1.685384558	1.940744568	8.547070891
SEC31B	112.2949547	351.3870819	194.6463337	199.1486121	284.1426061	127.4021122	287.6261723	166.3804212	116.9312902	578.866639	616.1248795	184.0270266	245.3731823	247.6652169	55.32726238	141.3334513	140.0483141	118.8875655	160.3636916
SELL	4628.222555	3843.343436	16.52918119	7347.774886	6675.166356	6972.808058	2016.441108	11054.87325	2413.704424	801.6840336	17.39317386	2974.473732	4419.525095	6347.924046	1823.071007	7819.106552	4033.472683	5866.63671	18840.75335
SERGEF	281.6617946	263.5609953	2671.541483	351.3870819	944.3501066	333.5840101	569.4731676	340.9405188	373.4190248	538.7271136	1154.015507	649.999677	312.0889802	2016.441108	668.1340825	144.9100039	346.1110564	433.4872206	360.0425009
SH2D1A	553.804816	1497.785109	16.52918119	869.117007	1975.181387	1348.220789	2096.611593	1131.798425	2521.250234	3208.972502	36.78613524	788.51266	1866.594781	1466.753824	1710.618814	1426.323493	1154.015507	801.6840336	1037.331886
SIGLEC1	123.1379916	84.93714131	141.3334513	0.895042043	85.64026087	0.516561339	3.263522691	1.524957881	30.72806919	2.983461313	4.091163126	0.0298013	0.646046109	0.810100167	16.65084421	63.18870508	55.32726238	49.77580939	19.50065181
SIK1	223.6026058	301.6858682	1297.062123	67.45509623	396.7585694	404.848424	240.3256966	770.4283085	135.992131	86.62857522	1265.059929	546.8526211	214.821271	233.4303308	287.6261723	23.57628789	32.63825064	46.79548536	80.12012959
SIRPG	1078.779214	4628.222555	16.52918119	977.5951426	2761.613253	2286.126853	2594.015446	1746.110543	3138.094431	3327.981807	7.874517592	3208.972502	2521.250234	2096.611593	881.6847522	977.5951426	1244.664034	2521.250234	1562.586072
SIT1	2462.832376	3418.143258	16.52918119	1265.059929	1892.876432	1186.882778	2170.68704	2286.126853	3208.972502	2413.704424	0.706286046	1668.130309	1466.753824	1117.290961	1466.753824	1154.015507	2016.441108	1617.616981	2322.021316
SKA1	301.6858682	606.8203422	1154.015507	278.9668827	160.3636916	1617.616981	500.6352464	562.3075047	298.5673254	637.1310218	2216.439023	373.4190248	423.6367169	301.6858682	211.7571627	142.7523723	261.2016009	287.6261723	506.3266175
SKAP1	2359.343511	1779.704113	16.52918119	1045.364942	881.6847522	3418.143258	2521.250234	2170.68704	1265.059929	1934.810006	317.8384559	1892.876432	1710.618814	1645.497448	2216.439023	1379.242673	1668.130309	1534.759812	2594.015446
SLAMF1	668.1340825	679.4120745	125.9729555	819.7333343	333.5840101	389.2446724	429.9326425	578.866639	483.6517866	848.9572852	0.706286046	176.2484855	706.2869098	323.0550853	423.6367169	788.51266	448.55047	416.7358627	649.999677
SLAMF8	74.32088012	269.3065866	625.4002069	44.69830289	298.5673254	3.916921182	317.8384559	86.62857522	51.92109143	312.0889802	47.91553769	60.63393586	49.05542916	48.4413477	284.1426061	132.2467864	225.1282693	95.79063405	17.8515282
SLC12A1	0.005249204	2.059474131	16.52918119	0.213419612	0.676166078	7.357028707	3.263522691	9.96209811	0.810100167	0.040337594	68.92639829	0.013728748	0.148611118	0.810100167	1.761876433	0.75600133	0.023765839	0.098229573	0.197152232
SLC12A8	111.4178986	140.0483141	401.2278188	45.66646172	66.38160212	588.3360849	71.05676636	97.32725378	49.05542916	135.992131	460.5328626	67.45509623	75.46844278	86.62857522	55.91886588	17.8515282	30.07420887	49.05542916	48.4413477
SLC15A3	30.07420887	164.4066387	16.52918119	63.84815897	27.8334937	18.76374287	142.7523723	99.63610604	95.79063405	23.57628789	250.3230498	23.57628789	40.0949965	31.33482435	7.180867532	70.0573845	148.539792	39.6281643	153.1202914
SLC2A6	327.9934397	135.992131	1892.876432	247.6652169	327.9934397	336.4332803	460.5328626	230.7340199	181.8410546	263.5609953	2974.473732	247.6652169	272.4999805	83.31534431	132.2467864	233.4303308	55.91886588	272.4999805	384.0986775
SLCO5A1	0.059669541	0.308606786	16.52918119	6.145959311	0.676166078	29.0848419	3.263522691	10.43213196	0.810100167	0.367291763	211.7571627	8.226967434	3.6186887	0.810100167	0.343944179	0.177795785	0.4090869	0.322969347	4.091163126
SMPD3	8.949756266	25.91928627	16.52918119	16.65084421	67.45509623	4.463297646	28.54843181	33.61681592	68.92639829	38.92309541	114.948451	21.60557762	21.92595485	61.41326669	113.752965	19.50065181	1.261096286	8.72123214	37.3164826
SMPDL3B	55.32726238	2.514652307	16.52918119	0.213419612	14.36265742	3.752644437	26.96018458	1.524957881	0.810100167	1.685384558	0.706286046	113.752965	1.444892718	0.810100167	26.56810027	6.674537119	12.36685103	0.081039017	0.516561339
SOCS1	103.2741771	235.9713755	384.0986775	137.8752854	314.1825025	109.7387164	187.7802731	429.9326425	79.06648391	266.5640068	74.32088012	314.1825025	207.8787284	214.821271	429.9326425	120.3174625	36.78613524	54.41874865	135.992131
SP140	931.959706	1265.059929	16.52918119	2016.441108	1007.292647	735.426197	914.7345583	1096.085594	1534.759812	1199.39861	214.821271	1244.664034	1186.882778	661.8786486	454.0438419	1244.664034	690.7915555	2170.68704	1779.704113
SPAG4	8.547070891	13.83112153	166.3804212	3.163315281	29.69360023	4.091163126	53.54242216	47.91553769	5.750436123	40.0949965	1078.779214	140.0483141	14.36265742	475.4676855	70.0573845	2.059474131	30.72806919	6.674537119	34.40601625
SPIB	202.0678785	578.866639	411.7097945	690.7915555	257.6487032	1645.497448	298.5673254	637.1310218	287.6261723	404.848424	1186.882778	340.9405188	411.7097945	250.3230498	104.9934885	578.866639	348.5464433	360.0425009	779.3879069
SPOCK2	1617.616981	1096.085594	16.52918119	962.4083975	1131.798425	990.5918728	1037.331886	1892.876432	735.426197	500.6352464	242.9460875	1078.779214	1348.220789	1096.085594	1617.616981	1199.39861	598.0635244	931.959706	1045.364942
SSX1	1.130193521	6.381744662	6972.808058	0.213419612	146.5973807	160.3636916	770.4283085	20.23874031	19.19438603	1.761876433	257.6487032	5.750436123	0.294244224	42.5164744	389.2446724	0.177795785	1.178988955	0.599239806	20.01101137
ST3GAL6	45.66646172	66.38160212	2521.250234	63.18870508	336.4332803	148.539792	1710.618814	71.05676636	46.79548536	94.66983449	3208.972502	735.426197	348.5464433	532.3079894	269.3065866	79.06648391	706.2869098	194.6463337	197.9265711
ST6GALNAC4	437.9119731	483.6517866	679.4120745	454.0438419	433.4872206	144.9100039	788.51266	132.2467864	401.2278188	475.4676855	1645.497448	261.2016009	454.0438419	690.7915555	333.5840101	127.4021122	389.2446724	308.2653132	269.3065866
ST8SIA1	63.18870508	225.1282693	637.1310218	53.12256662	99.63610604	257.6487032	146.5973807	82.43095495	90.92893144	207.8787284	293.7227702	135.992131	240.3256966	202.0678785	28.54843181	53.54242216	157.8135837	31.76344489	55.91886588
STAP1	8.226967434	10.43213196	16.52918119	2286.126853	411.7097945	538.7271136	538.7271136	460.5328626	233.4303308	41.9212208	24.60620487	396.7585694	308.2653132	12.36685103	0.343944179	401.2278188	132.2467864	752.689037	869.117007
STEAP4	36.78613524	82.43095495	2413.704424	34.40601625	20.01101137	219.340723	55.32726238	61.41326669	38.92309541	63.84815897	155.528329	32.63825064	32.63825064	49.05542916	34.40601625	254.9503925	21.92595485	21.60557762	68.92639829
TBX21	114.948451	240.3256966	16.52918119	36.78613524	72.04320422	54.41874865	27.8334937	23.57628789	184.0270266	250.3230498	0.706286046	16.65084421	57.69884705	11.29309035	0.343944179	10.43213196	57.69884705	38.51188366	12.36685103
TCF7	367.716854	460.5328626	416.7358627	257.6487032	801.6840336	819.7333343	250.3230498	1078.779214	179.2833544	679.4120745	606.8203422	443.0806847	1007.292647	437.9119731	506.3266175	637.1310218	1321.033927	588.3360849	2761.613253
TCL1A	2.337267836	19.50065181	16.52918119	3327.981807	706.2869098	2761.613253	23.57628789	1645.497448	475.4676855	54.41874865	99.63610604	2594.015446	898.6436191	944.3501066	0.343944179	423.6367169	649.999677	3138.094431	6347.924046
TEC	2.223605923	0.308606786	16.52918119	120.3174625	124.1493923	36.78613524	108.0370548	63.84815897	66.38160212	42.5164744	157.8135837	47.91553769	16.40751817	79.06648391	2.337267836	27.8334937	4.902428474	17.06542917	76.68076747
TEP1	104.9934885	173.9354842	276.0516457	98.54577206	114.948451	225.1282693	68.92639829	179.2833544	133.8832277	301.6858682	475.4676855	192.4376455	118.8875655	63.84815897	63.84815897	74.32088012	90.92893144	88.10025906	120.3174625
TLR2	49.77580939	20.01101137	668.1340825	74.32088012	120.3174625	38.51188366	56.76016801	21.60557762	28.16049995	67.45509623	38.51188366	4.463297646	29.69360023	460.5328626	83.31534431	588.3360849	211.7571627	170.9092398	65.20824206
TLR7	35.46003103	100.5094189	284.1426061	168.5754869	63.18870508	305.1984684	46.79548536	94.66983449	84.93714131	157.8135837	233.4303308	50.96829051	51.92109143	53.12256662	28.16049995	35.46003103	101.7048978	93.34289885	223.6026058
TLR8	5.213553796	2.899282934	16.52918119	49.77580939	46.79548536	2.983461313	3.263522691	1.524957881	4.902428474	7.874517592	0.706286046	6.145959311	0.322969347	0.810100167	9.96209811	56.76016801	41.24325839	27.31049176	0.081039017
TMEM156	166.3804212	433.4872206	377.6797179	735.426197	401.2278188	788.51266	263.5609953	443.0806847	532.3079894	553.804816	278.9668827	235.9713755	211.7571627	211.7571627	124.1493923	314.1825025	254.9503925	348.5464433	202.0678785
TMEM255A	7.357028707	0.308606786	16.52918119	5.213553796	0.676166078	10.43213196	3.263522691	1.524957881	0.810100167	0.516561339	19.19438603	1466.753824	1.565496598	0.810100167	12.36685103	0.177795785	532.3079894	9.96209811	36.2489534
TNFAIP6	46.79548536	49.77580939	8298.921507	0.213419612	0.676166078	19.19438603	74.32088012	1.524957881	63.84815897	0.01736334	6.381744662	2.514652307	23.57628789	11.89557316	1348.220789	137.8752854	2.514652307	3.752644437	15.94525233
TNFRSF10C	184.0270266	28.54843181	16.52918119	1.178988955	7.874517592	0.516561339	3.263522691	21.92595485	20.66912047	0.322969347	0.706286046	20.23874031	23.11857567	164.4066387	10.43213196	67.45509623	7.357028707	2.143459475	20.23874031
TNFRSF11A	0.864199003	11.54949093	16.52918119	14.07876501	4.463297646	15.05644575	3.263522691	38.92309541	5.213553796	11.54949093	29.69360023	4.902428474	41.9212208	18.76374287	1.685384558	19.19438603	14.07876501	0.706286046	35.46003103
TNFRSF13B	85.64026087	181.8410546	16.52918119	127.4021122	155.528329	66.38160212	24.60620487	327.9934397	190.1628975	8.949756266	18.76374287	92.23484777	278.9668827	80.12012959	111.4178986	190.1628975	38.92309541	327.9934397	293.7227702
TNFRSF4	1823.071007	668.1340825	16.52918119	668.1340825	661.8786486	266.5640068	1045.364942	125.9729555	1037.331886	141.3334513	166.3804212	142.7523723	649.999677	2462.832376	2872.151656	166.3804212	819.7333343	373.4190248	404.848424
TNFSF14	245.3731823	448.55047	429.9326425	194.6463337	223.6026058	460.5328626	120.3174625	186.2080045	898.6436191	588.3360849	454.0438419	211.7571627	242.9460875	142.7523723	61.41326669	97.32725378	142.7523723	141.3334513	121.8196188
TNIP3	68.92639829	340.9405188	124.1493923	469.1389317	33.1769378	308.2653132	37.9810468	49.77580939	423.6367169	356.1274317	101.7048978	197.9265711	176.2484855	46.79548536	33.61681592	179.2833544	130.2482202	160.3636916	39.6281643
TRAF4	88.10025906	30.07420887	546.8526211	29.0848419	86.62857522	53.12256662	184.0270266	59.2857999	25.60086917	37.9810468	588.3360849	148.539792	68.13838521	179.2833544	401.2278188	13.21913694	124.1493923	22.76348344	51.92109143
TRAT1	1007.292647	1321.033927	16.52918119	475.4676855	1710.618814	1117.290961	1007.292647	1562.586072	2322.021316	2872.151656	144.9100039	1823.071007	1668.130309	1779.704113	661.8786486	931.959706	801.6840336	1265.059929	1866.594781
TREM1	423.6367169	80.12012959	179.2833544	21.92595485	5.576013575	135.992131	111.4178986	1.524957881	411.7097945	65.20824206	0.706286046	13.83112153	20.01101137	2974.473732	112.2949547	752.689037	54.41874865	133.8832277	2.143459475
TREM2	346.1110564	0.308606786	5170.154184	58.39054007	4.902428474	0.516561339	3.263522691	70.0573845	58.39054007	92.23484777	17.8515282	3.6186887	0.023073813	0.810100167	443.0806847	247.6652169	1379.242673	144.9100039	0.237854478
TREML2	53.54242216	19.19438603	16.52918119	118.8875655	10.79376735	298.5673254	20.23874031	266.5640068	32.63825064	9.96209811	42.5164744	124.1493923	44.69830289	7.357028707	5.750436123	39.6281643	11.03499325	99.63610604	155.528329
TRIB2	257.6487032	346.1110564	3843.343436	230.7340199	532.3079894	598.0635244	1892.876432	469.1389317	254.9503925	516.1846537	11054.87325	562.3075047	1096.085594	1321.033927	281.6617946	250.3230498	1199.39861	284.1426061	625.4002069
TRPM4	11.29309035	3.363730102	714.9440315	11.29309035	9.96209811	0.516561339	3.263522691	1.524957881	5.576013575	2.680528043	1892.876432	63.84815897	26.56810027	49.77580939	22.76348344	2.514652307	32.2470306	21.07713923	36.78613524
TRPM6	17.06542917	36.78613524	190.1628975	15.05644575	22.76348344	45.66646172	32.2470306	47.37595843	14.36265742	44.69830289	89.32730875	12.70604101	12.36685103	26.96018458	7.874517592	5.960553954	12.70604101	9.41337292	23.57628789
TSHR	24.60620487	31.33482435	16.52918119	1.761876433	21.60557762	63.84815897	85.64026087	55.32726238	12.36685103	98.54577206	29.0848419	104.9934885	46.79548536	184.0270266	40.0949965	0.177795785	48.4413477	41.24325839	37.9810468
TTC38	616.1248795	475.4676855	3208.972502	158.9484039	443.0806847	25.91928627	898.6436191	27.8334937	219.340723	416.7358627	3510.086699	219.340723	293.7227702	336.4332803	348.5464433	240.3256966	423.6367169	101.7048978	95.79063405
TXK	578.866639	308.2653132	16.52918119	211.7571627	562.3075047	146.5973807	133.8832277	1534.759812	74.32088012	199.1486121	0.706286046	990.5918728	266.5640068	483.6517866	197.9265711	130.2482202	202.0678785	668.1340825	1466.753824
TYR	0.013728748	8.949756266	25425.86937	516.1846537	1045.364942	0.516561339	7819.106552	13.83112153	62.34252399	562.3075047	31931.98917	31931.98917	7347.774886	28.54843181	9.41337292	1562.586072	9866.730908	9866.730908	492.9208892
UBASH3A	516.1846537	714.9440315	16.52918119	340.9405188	819.7333343	293.7227702	367.716854	448.55047	706.2869098	1154.015507	35.46003103	578.866639	625.4002069	722.645439	24.16578428	351.3870819	500.6352464	346.1110564	423.6367169
UPK3A	9.179944867	0.308606786	16.52918119	0.213419612	0.676166078	0.516561339	3.263522691	1.524957881	0.810100167	3.916921182	97.32725378	1.130193521	0.023073813	0.810100167	0.343944179	9.96209811	5.576013575	7.874517592	2.059474131
VILL	233.4303308	298.5673254	16.52918119	123.1379916	47.91553769	88.10025906	454.0438419	247.6652169	346.1110564	411.7097945	869.117007	205.4380164	160.3636916	168.5754869	85.64026087	85.64026087	160.3636916	202.0678785	278.9668827
VNN1	0.575126012	4.744034131	16.52918119	3.363730102	52.52435707	90.92893144	3.263522691	15.31092818	6.674537119	29.69360023	4.744034131	30.07420887	9.41337292	18.26903203	1.863199743	1.444892718	14.36265742	5.213553796	1.220695737
VNN2	598.0635244	1037.331886	173.9354842	525.5638935	305.1984684	637.1310218	437.9119731	281.6617946	679.4120745	788.51266	93.34289885	290.534292	346.1110564	990.5918728	65.20824206	356.1274317	230.7340199	423.6367169	301.6858682
VNN3	4.902428474	0.308606786	16.52918119	1.078887573	9.179944867	14.07876501	3.263522691	79.06648391	0.810100167	1.261096286	9.677742414	0.271740313	2.337267836	0.810100167	0.343944179	8.72123214	0.343944179	0.020218577	0.322969347
WNT5B	3.752644437	1.761876433	16.52918119	0.213419612	0.676166078	0.516561339	3.263522691	1.524957881	0.810100167	6.967357295	125.9729555	2.983461313	1.366009669	56.76016801	0.343944179	0.177795785	3.916921182	0.020218577	5.576013575
ZAP70	4033.472683	4419.525095	336.4332803	1131.798425	2170.68704	2521.250234	2462.832376	3843.343436	1645.497448	3418.143258	181.8410546	2170.68704	3717.380873	1823.071007	2413.704424	1892.876432	2359.343511	1497.785109	2671.541483
ZBP1	546.8526211	538.7271136	770.4283085	553.804816	722.645439	546.8526211	516.1846537	416.7358627	454.0438419	437.9119731	333.5840101	305.1984684	546.8526211	553.804816	153.1202914	340.9405188	351.3870819	532.3079894	448.55047
ZBTB10	33.61681592	11.89557316	118.8875655	23.11857567	14.63258637	65.20824206	128.8068955	116.9312902	41.9212208	84.93714131	351.3870819	71.05676636	40.80107874	92.23484777	68.92639829	21.92595485	27.31049176	13.56848833	24.16578428
ZBTB32	261.2016009	160.3636916	16.52918119	437.9119731	0.676166078	0.516561339	3.263522691	75.46844278	278.9668827	284.1426061	31.33482435	68.13838521	128.8068955	13.21913694	214.821271	81.46943389	58.39054007	58.39054007	33.61681592
ZFP36L2	3037.480564	3208.972502	5496.17909	2872.151656	3418.143258	1534.759812	4628.222555	12259.03792	3418.143258	1466.753824	8298.921507	2671.541483	3418.143258	6972.808058	3208.972502	4033.472683	3418.143258	2462.832376	4033.472683
ZNF135	4.091163126	76.68076747	2096.611593	62.34252399	168.5754869	190.1628975	38.51188366	168.5754869	17.06542917	72.87719017	500.6352464	84.93714131	53.54242216	21.07713923	38.92309541	23.11857567	34.40601625	103.2741771	323.0550853
ZNF165	48.4413477	29.0848419	16.52918119	65.20824206	53.54242216	281.6617946	44.69830289	546.8526211	6.381744662	47.91553769	106.4791349	98.54577206	47.91553769	68.92639829	2.059474131	20.66912047	49.05542916	83.31534431	100.5094189
ZNF204P	28.16049995	137.8752854	16.52918119	33.61681592	62.34252399	179.2833544	47.91553769	98.54577206	75.46844278	68.13838521	141.3334513	25.60086917	16.65084421	103.2741771	72.04320422	13.83112153	10.43213196	14.63258637	101.7048978
ZNF222	43.96954979	2.223605923	944.3501066	18.26903203	23.11857567	199.1486121	3.263522691	124.1493923	27.31049176	184.0270266	649.999677	44.69830289	72.04320422	34.40601625	74.32088012	7.357028707	95.79063405	72.04320422	194.6463337
ZNF286A	148.539792	401.2278188	1562.586072	214.821271	205.4380164	506.3266175	448.55047	194.6463337	293.7227702	211.7571627	990.5918728	128.8068955	162.5676735	443.0806847	59.2857999	49.05542916	113.752965	86.62857522	199.1486121
ZNF324	336.4332803	389.2446724	2359.343511	140.0483141	211.7571627	81.46943389	278.9668827	207.8787284	24.60620487	228.3368979	1823.071007	194.6463337	170.9092398	124.1493923	25.91928627	123.1379916	155.528329	125.9729555	158.9484039
ZNF442	25.11093219	211.7571627	327.9934397	35.46003103	5.041049259	99.63610604	40.0949965	17.39317386	7.180867532	170.9092398	263.5609953	82.43095495	90.92893144	70.0573845	8.547070891	29.0848419	0.379749346	15.94525233	118.8875655
